#			1
PWJI   31.00    1.000   P
SWJI   35.90    1.000   P
PCJI   36.10    1.000   P
WOJI   42.60    1.000   P
GRJI   44.00    1.000   P
#			886
GMJI   24.20    1.000   P
PWJI   30.70    1.000   P
PCJI   34.90    1.000   P
SWJI   35.00    1.000   P
WOJI   40.40    1.000   P
GRJI   44.20    1.000   P
TBJI   47.20    1.000   P
#			887
PCJI   21.20    1.000   P
WOJI   25.70    1.000   P
PWJI   30.40    1.000   P
SWJI   32.90    1.000   P
TBJI   44.10    1.000   P
WOJI   44.40    1.000   S
GRJI   47.90    1.000   P
GMJI   50.20    1.000   P
PWJI   54.20    1.000   S
SWJI   59.00    1.000   S
#			888
PWJI   7.60    1.000   P
PCJI   11.90    1.000   P
SWJI   12.40    1.000   P
PWJI   13.20    1.000   S
WOJI   18.30    1.000   P
PCJI   20.30    1.000   S
SWJI   21.20    1.000   S
TBJI   27.10    1.000   P
GMJI   28.10    1.000   P
GRJI   28.60    1.000   P
WOJI   32.00    1.000   S
UWJI   35.20    1.000   P
GMJI   48.60    1.000   S
GRJI   51.10    1.000   S
#			889
PWJI   16.40    1.000   P
SWJI   17.70    1.000   P
PCJI   18.10    1.000   P
WOJI   20.60    1.000   P
GMJI   28.40    1.000   P
PWJI   28.70    1.000   S
PCJI   32.50    1.000   S
#			890
GMJI   19.10    1.000   P
PWJI   19.30    1.000   P
SWJI   23.10    1.000   P
PCJI   24.90    1.000   P
WOJI   30.20    1.000   P
GRJI   31.50    1.000   P
PWJI   33.20    1.000   S
GMJI   34.20    1.000   S
TBJI   34.60    1.000   P
SWJI   40.10    1.000   S
PCJI   41.30    1.000   S
UWJI   43.70    1.000   P
BWJI   45.10    1.000   P
WOJI   52.40    1.000   S
GRJI   54.00    1.000   S
TBJI   59.30    1.000   S
#			891
UWJI   1.60    1.000   P
UWJI   4.70    1.000   S
TBJI   14.80    1.000   P
WOJI   24.30    1.000   P
GRJI   25.20    1.000   P
SWJI   25.40    1.000   P
BWJI   27.20    1.000   P
TBJI   29.10    1.000   S
PWJI   29.30    1.000   P
PCJI   30.30    1.000   P
WOJI   45.20    1.000   S
SWJI   45.60    1.000   S
GRJI   46.60    1.000   S
GMJI   48.90    1.000   P
BWJI   50.30    1.000   S
PCJI   52.30    1.000   S
PWJI   52.50    1.000   S
#			892
UWJI   2.60    1.000   P
TBJI   15.90    1.000   P
WOJI   26.00    1.000   P
GRJI   26.20    1.000   P
SWJI   26.40    1.000   P
BWJI   28.20    1.000   P
PWJI   30.20    1.000   P
PCJI   30.30    1.000   P
GMJI   47.10    1.000   P
#			893
GMJI   20.80    1.000   P
PCJI   26.30    1.000   P
GMJI   34.90    1.000   S
#			894
PCJI   20.90    1.000   P
PWJI   22.80    1.000   P
NGJI   32.20    1.000   P
GMJI   33.60    1.000   P
PCJI   36.00    1.000   S
PWJI   38.30    1.000   S
TBJI   39.10    1.000   P
#			895
GMJI   21.10    1.000   P
PWJI   21.90    1.000   P
PCJI   27.10    1.000   P
NGJI   30.90    1.000   P
TBJI   33.40    1.000   P
GMJI   37.80    1.000   S
PWJI   38.50    1.000   S
BWJI   43.60    1.000   P
PCJI   47.50    1.000   S
TBJI   59.20    1.000   S
#			896
GMJI   17.60    1.000   P
PWJI   24.10    1.000   P
PCJI   33.60    1.000   P
NGJI   37.50    1.000   P
#			897
GMJI   19.70    1.000   P
PWJI   26.90    1.000   P
GMJI   33.70    1.000   S
PWJI   49.00    1.000   S
#			898
PCJI   14.60    1.000   P
PWJI   19.40    1.000   P
PCJI   26.80    1.000   S
TBJI   33.00    1.000   P
PWJI   34.40    1.000   S
GMJI   37.40    1.000   P
GMJI   65.30    1.000   S
#			899
PWJI   16.00    1.000   P
GMJI   23.70    1.000   P
NGJI   26.60    1.000   P
PWJI   27.50    1.000   S
TBJI   31.50    1.000   P
GMJI   42.50    1.000   S
NGJI   46.40    1.000   S
#			900
PWJI   16.30    1.000   P
NGJI   22.60    1.000   P
TBJI   27.30    1.000   P
PWJI   28.40    1.000   S
GMJI   29.70    1.000   P
TBJI   49.40    1.000   S
GMJI   53.10    1.000   S
#			901
NGJI   7.90    1.000   P
PWJI   9.10    1.000   P
NGJI   12.60    1.000   S
TBJI   13.80    1.000   P
PWJI   15.70    1.000   S
PCJI   16.20    1.000   P
TBJI   25.00    1.000   S
PCJI   28.80    1.000   S
GMJI   31.40    1.000   P
BWJI   32.80    1.000   P
#			902
PCJI   42.90    1.000   P
PWJI   46.50    1.000   P
GMJI   53.20    1.000   P
PCJI   77.80    1.000   S
PWJI   84.40    1.000   S
GMJI   93.80    1.000   S
#			903
PCJI   16.10    1.000   P
PWJI   21.60    1.000   P
PCJI   28.70    1.000   S
PWJI   38.10    1.000   S
GMJI   38.80    1.000   P
#			904
GMJI   20.60    1.000   P
PWJI   21.10    1.000   P
PCJI   24.70    1.000   P
PWJI   36.50    1.000   S
PCJI   42.80    1.000   S
#			905
NGJI   4.40    1.000   P
NGJI   9.70    1.000   S
TBJI   13.30    1.000   P
PWJI   14.40    1.000   P
PCJI   16.50    1.000   P
#			906
PCJI   12.70    1.000   P
PWJI   18.40    1.000   P
PCJI   22.30    1.000   S
PWJI   31.70    1.000   S
GMJI   36.80    1.000   P
#			907
PCJI   18.50    1.000   P
PWJI   27.50    1.000   P
PCJI   30.20    1.000   S
TBJI   38.00    1.000   P
GMJI   50.30    1.000   P
#			908
GMJI   15.90    1.000   P
PWJI   19.40    1.000   P
PCJI   25.50    1.000   P
GMJI   27.10    1.000   S
PWJI   33.00    1.000   S
PCJI   44.70    1.000   S
#			909
GMJI   26.10    1.000   P
PWJI   33.30    1.000   P
PCJI   36.20    1.000   P
NGJI   43.30    1.000   P
#			910
GMJI   26.60    1.000   P
PWJI   31.80    1.000   P
PCJI   35.00    1.000   P
NGJI   42.20    1.000   P
#			911
PWJI   23.30    1.000   P
GMJI   24.10    1.000   P
PCJI   27.10    1.000   P
NGJI   34.60    1.000   P
PWJI   38.60    1.000   S
PCJI   45.00    1.000   S
#			912
PCJI   17.70    1.000   P
PWJI   26.20    1.000   P
NGJI   34.20    1.000   P
#			913
PCJI   15.30    1.000   P
PWJI   21.10    1.000   P
NGJI   29.10    1.000   P
TBJI   35.80    1.000   P
GMJI   39.30    1.000   P
BWJI   52.30    1.000   P
#			914
PCJI   19.70    1.000   P
NGJI   25.60    1.000   P
PWJI   27.20    1.000   P
PCJI   33.90    1.000   S
GMJI   50.00    1.000   P
#			915
GMJI   14.20    1.000   P
PWJI   19.90    1.000   P
GMJI   24.30    1.000   S
PCJI   27.70    1.000   P
PCJI   47.30    1.000   S
#			916
GMJI   24.10    1.000   P
PWJI   32.10    1.000   P
PCJI   35.90    1.000   P
NGJI   42.70    1.000   P
#			917
PCJI   26.10    1.000   P
PWJI   28.30    1.000   P
GMJI   36.40    1.000   P
NGJI   40.00    1.000   P
TBJI   46.90    1.000   P
BWJI   61.80    1.000   P
#			918
PWJI   25.00    1.000   P
PCJI   25.40    1.000   P
GMJI   33.90    1.000   P
NGJI   36.90    1.000   P
#			919
PCJI   24.40    1.000   P
PWJI   26.70    1.000   P
GMJI   34.90    1.000   P
NGJI   39.30    1.000   P
PCJI   47.60    1.000   S
PWJI   52.10    1.000   S
#			920
PWJI   23.50    1.000   P
PCJI   23.60    1.000   P
NGJI   32.70    1.000   P
GMJI   33.20    1.000   P
#			921
PCJI   26.90    1.000   P
PWJI   28.00    1.000   P
GMJI   36.70    1.000   P
NGJI   42.10    1.000   P
#			922
PWJI   19.60    1.000   P
GMJI   20.00    1.000   P
PCJI   24.90    1.000   P
NGJI   31.80    1.000   P
PWJI   33.40    1.000   S
TBJI   34.40    1.000   P
PCJI   42.10    1.000   S
BWJI   46.40    1.000   P
NGJI   54.30    1.000   S
#			923
PCJI   13.60    1.000   P
PWJI   22.80    1.000   P
NGJI   23.60    1.000   P
PCJI   23.60    1.000   S
TBJI   32.10    1.000   P
PWJI   39.90    1.000   S
GMJI   47.80    1.000   P
GMJI   85.40    1.000   S
#			924
PCJI   27.20    1.000   P
PWJI   28.80    1.000   P
GMJI   37.80    1.000   P
NGJI   41.60    1.000   P
TBJI   49.90    1.000   P
BWJI   62.60    1.000   P
NGJI   73.90    1.000   S
TBJI   85.00    1.000   S
#			925
PCJI   26.80    1.000   P
PWJI   27.70    1.000   P
GMJI   36.30    1.000   P
NGJI   40.10    1.000   P
PWJI   51.70    1.000   S
#			926
PCJI   17.20    1.000   P
PWJI   26.50    1.000   P
PCJI   30.20    1.000   S
PWJI   46.20    1.000   S
#			927
PWJI   13.30    1.000   P
PCJI   16.10    1.000   P
PWJI   23.70    1.000   S
PCJI   26.60    1.000   S
GMJI   27.10    1.000   P
#			928
PCJI   15.80    1.000   P
PWJI   17.90    1.000   P
PCJI   27.20    1.000   S
NGJI   27.40    1.000   P
PWJI   31.20    1.000   S
GMJI   32.70    1.000   P
TBJI   35.20    1.000   P
BWJI   51.70    1.000   P
#			929
PCJI   15.00    1.000   P
PWJI   17.00    1.000   P
PCJI   26.30    1.000   S
PWJI   30.10    1.000   S
NGJI   30.20    1.000   P
#			930
PCJI   14.40    1.000   P
PWJI   16.00    1.000   P
PCJI   24.30    1.000   S
PWJI   26.40    1.000   S
GMJI   29.90    1.000   P
#			931
PWJI   18.20    1.000   P
GMJI   18.50    1.000   P
PCJI   24.50    1.000   P
PWJI   31.70    1.000   S
PCJI   41.30    1.000   S
#			932
PCJI   26.80    1.000   P
PWJI   27.10    1.000   P
NGJI   38.10    1.000   P
PCJI   47.80    1.000   S
#			933
PCJI   26.00    1.000   P
PWJI   28.10    1.000   P
NGJI   40.40    1.000   P
PCJI   48.20    1.000   S
PWJI   52.10    1.000   S
#			934
PCJI   25.30    1.000   P
PWJI   27.80    1.000   P
NGJI   42.30    1.000   P
PCJI   47.00    1.000   S
#			935
PCJI   27.10    1.000   P
PWJI   27.90    1.000   P
PCJI   46.40    1.000   S
PWJI   49.40    1.000   S
#			936
PWJI   21.60    1.000   P
GMJI   26.50    1.000   P
#			937
PCJI   23.60    1.000   P
PWJI   24.70    1.000   P
NGJI   35.00    1.000   P
PCJI   45.60    1.000   S
PWJI   46.00    1.000   S
#			938
PCJI   27.20    1.000   P
PWJI   28.00    1.000   P
NGJI   40.80    1.000   P
PWJI   50.20    1.000   S
PCJI   52.10    1.000   S
BWJI   62.90    1.000   P
NGJI   72.70    1.000   S
#			939
PCJI   23.00    1.000   P
PWJI   25.60    1.000   P
NGJI   38.10    1.000   P
PCJI   44.50    1.000   S
PWJI   50.20    1.000   S
#			940
PCJI   26.30    1.000   P
PWJI   28.20    1.000   P
TBJI   46.20    1.000   P
PWJI   51.40    1.000   S
#			941
PWJI   17.20    1.000   P
PCJI   18.20    1.000   P
TBJI   28.50    1.000   P
PWJI   29.30    1.000   S
PCJI   31.20    1.000   S
BWJI   42.90    1.000   P
TBJI   49.60    1.000   S
#			942
PCJI   24.20    1.000   P
PWJI   24.70    1.000   P
#			943
PCJI   28.00    1.000   P
PWJI   30.40    1.000   P
TBJI   48.10    1.000   P
#			944
PWJI   20.90    1.000   P
GMJI   21.00    1.000   P
PCJI   26.50    1.000   P
PWJI   37.60    1.000   S
PCJI   45.10    1.000   S
#			945
PCJI   22.20    1.000   P
PWJI   31.30    1.000   P
PWJI   53.70    1.000   S
#			946
PCJI   15.30    1.000   P
PWJI   22.80    1.000   P
PCJI   26.80    1.000   S
#			947
PCJI   25.90    1.000   P
PWJI   28.40    1.000   P
NGJI   37.70    1.000   P
TBJI   44.60    1.000   P
PCJI   47.50    1.000   S
PWJI   51.10    1.000   S
#			948
PCJI   13.10    1.000   P
PWJI   16.80    1.000   P
PWJI   29.40    1.000   S
TBJI   31.90    1.000   P
BWJI   48.00    1.000   P
TBJI   55.20    1.000   S
#			949
PCJI   13.40    1.000   P
PWJI   16.80    1.000   P
PCJI   22.80    1.000   S
PWJI   29.20    1.000   S
TBJI   32.20    1.000   P
BWJI   48.50    1.000   P
TBJI   55.70    1.000   S
#			950
PCJI   26.80    1.000   P
PWJI   29.20    1.000   P
TBJI   47.80    1.000   P
PCJI   50.70    1.000   S
PWJI   54.50    1.000   S
#			951
PCJI   22.30    1.000   P
PWJI   31.30    1.000   P
NGJI   38.00    1.000   P
#			952
PWJI   19.20    1.000   P
PCJI   22.60    1.000   P
NGJI   29.10    1.000   P
PWJI   31.20    1.000   S
PCJI   37.00    1.000   S
BWJI   48.30    1.000   P
#			953
PWJI   23.50    1.000   P
TBJI   26.60    1.000   P
PCJI   27.50    1.000   P
BWJI   35.40    1.000   P
PWJI   41.50    1.000   S
TBJI   47.20    1.000   S
PCJI   49.00    1.000   S
BWJI   62.90    1.000   S
#			954
PCJI   12.60    1.000   P
PWJI   18.30    1.000   P
PCJI   21.00    1.000   S
PWJI   30.90    1.000   S
#			955
PCJI   36.70    1.000   P
BWJI   59.40    1.000   P
#			956
PCJI   9.30    1.000   P
PWJI   13.40    1.000   P
PWJI   22.70    1.000   S
NGJI   23.10    1.000   P
GMJI   33.30    1.000   P
#			957
PWJI   16.40    1.000   P
NGJI   27.50    1.000   P
#			958
NGJI   5.70    1.000   P
PCJI   13.90    1.000   P
PCJI   24.30    1.000   S
BWJI   34.50    1.000   P
GMJI   36.00    1.000   P
#			959
PCJI   15.50    1.000   P
PWJI   19.70    1.000   P
PCJI   27.00    1.000   S
PWJI   33.50    1.000   S
TBJI   37.40    1.000   P
GRJI   39.00    1.000   P
BWJI   53.40    1.000   P
#			960
PCJI   15.20    1.000   P
PCJI   26.40    1.000   S
GRJI   38.80    1.000   P
BWJI   53.20    1.000   P
#			961
NGJI   31.80    1.000   P
PWJI   32.40    1.000   P
PCJI   32.90    1.000   P
GRJI   33.10    1.000   P
#			962
PCJI   21.30    1.000   P
NGJI   38.10    1.000   P
GMJI   49.10    1.000   P
BWJI   62.20    1.000   P
#			963
PCJI   22.80    1.000   P
NGJI   39.10    1.000   P
GRJI   50.60    1.000   P
GMJI   51.50    1.000   P
BWJI   63.40    1.000   P
#			964
GRJI   8.10    1.000   P
GRJI   15.60    1.000   S
NGJI   16.70    1.000   P
BWJI   20.10    1.000   P
PCJI   28.30    1.000   P
GMJI   33.10    1.000   P
BWJI   37.50    1.000   S
#			965
PCJI   18.00    1.000   P
SWJI   28.70    1.000   P
PCJI   29.00    1.000   S
NGJI   32.00    1.000   P
GRJI   43.70    1.000   P
GMJI   46.60    1.000   P
SWJI   49.70    1.000   S
BWJI   56.10    1.000   P
#			966
PCJI   13.80    1.000   P
PWJI   17.40    1.000   P
SWJI   18.60    1.000   P
PCJI   24.80    1.000   S
PWJI   30.20    1.000   S
SWJI   32.50    1.000   S
#			967
PCJI   24.30    1.000   P
SWJI   34.10    1.000   P
NGJI   37.20    1.000   P
GMJI   51.60    1.000   P
#			968
PCJI   13.70    1.000   P
PWJI   19.10    1.000   P
SWJI   22.80    1.000   P
PCJI   23.70    1.000   S
NGJI   26.50    1.000   P
PWJI   33.10    1.000   S
GRJI   38.50    1.000   P
SWJI   39.90    1.000   S
#			969
SWJI   25.60    1.000   P
NGJI   29.80    1.000   P
GMJI   39.50    1.000   P
GRJI   39.80    1.000   P
#			970
SWJI   33.10    1.000   P
GMJI   35.70    1.000   P
NGJI   41.30    1.000   P
GRJI   46.90    1.000   P
#			971
PCJI   25.40    1.000   P
PWJI   27.40    1.000   P
SWJI   31.10    1.000   P
GMJI   35.30    1.000   P
NGJI   38.30    1.000   P
GRJI   45.40    1.000   P
PCJI   48.60    1.000   S
PWJI   52.50    1.000   S
BWJI   60.30    1.000   P
SWJI   61.10    1.000   S
GMJI   66.40    1.000   S
GRJI   81.50    1.000   S
#			972
PWJI   7.60    1.000   P
PCJI   12.00    1.000   P
SWJI   12.80    1.000   P
PCJI   20.40    1.000   S
SWJI   21.80    1.000   S
NGJI   22.50    1.000   P
GMJI   28.50    1.000   P
GRJI   29.60    1.000   P
BWJI   43.50    1.000   P
GMJI   49.60    1.000   S
#			973
PCJI   11.50    1.000   P
SWJI   11.90    1.000   P
PCJI   19.80    1.000   S
NGJI   19.90    1.000   P
SWJI   20.40    1.000   S
GMJI   28.40    1.000   P
GRJI   28.40    1.000   P
GMJI   49.40    1.000   S
#			974
GMJI   24.50    1.000   P
PWJI   30.60    1.000   P
SWJI   34.80    1.000   P
PCJI   35.10    1.000   P
NGJI   41.10    1.000   P
GRJI   41.80    1.000   P
#			975
PCJI   53.00    1.000   P
PWJI   54.70    1.000   P
GMJI   56.70    1.000   P
SWJI   58.00    1.000   P
PWJI   65.00    1.000   S
PCJI   92.40    1.000   S
#			976
PWJI   20.00    1.000   P
SWJI   23.10    1.000   P
PWJI   34.30    1.000   S
#			977
GMJI   15.40    1.000   P
PWJI   21.20    1.000   P
SWJI   23.90    1.000   P
GMJI   27.60    1.000   S
GRJI   28.40    1.000   P
NGJI   30.20    1.000   P
PWJI   37.40    1.000   S
#			978
PWJI   32.90    1.000   P
SWJI   35.50    1.000   P
UWJI   43.30    1.000   P
TBJI   46.00    1.000   P
GRJI   50.00    1.000   P
GMJI   53.80    1.000   P
#			979
PWJI   22.80    1.000   P
SWJI   25.10    1.000   P
GMJI   42.10    1.000   P
SWJI   43.90    1.000   S
#			980
PWJI   14.10    1.000   P
SWJI   17.80    1.000   P
NGJI   23.60    1.000   P
PWJI   23.90    1.000   S
GMJI   26.30    1.000   P
GRJI   29.80    1.000   P
TBJI   30.30    1.000   P
SWJI   30.90    1.000   S
NGJI   41.90    1.000   S
GMJI   46.00    1.000   S
#			981
PWJI   22.60    1.000   P
SWJI   25.30    1.000   P
PWJI   39.70    1.000   S
SWJI   44.70    1.000   S
#			982
NGJI   23.90    1.000   P
UWJI   29.60    1.000   P
GMJI   48.50    1.000   P
BWJI   49.50    1.000   P
#			983
PWJI   28.10    1.000   P
GMJI   29.50    1.000   P
SWJI   33.10    1.000   P
PWJI   48.50    1.000   S
#			984
PWJI   30.40    1.000   P
SWJI   32.90    1.000   P
NGJI   33.10    1.000   P
UWJI   38.80    1.000   P
GMJI   48.90    1.000   P
PWJI   51.20    1.000   S
SWJI   56.50    1.000   S
#			985
GMJI   20.50    1.000   P
PWJI   30.00    1.000   P
SWJI   33.50    1.000   P
GRJI   38.80    1.000   P
#			986
GMJI   23.80    1.000   P
PWJI   30.00    1.000   P
SWJI   34.10    1.000   P
NGJI   40.80    1.000   P
GRJI   41.80    1.000   P
GMJI   42.40    1.000   S
TBJI   45.20    1.000   P
PWJI   54.30    1.000   S
UWJI   55.20    1.000   P
BWJI   55.90    1.000   P
#			987
GMJI   21.30    1.000   P
PWJI   28.50    1.000   P
SWJI   32.60    1.000   P
NGJI   42.40    1.000   P
GRJI   42.50    1.000   P
PWJI   50.10    1.000   S
BWJI   56.10    1.000   P
#			988
GMJI   22.50    1.000   P
PWJI   29.40    1.000   P
SWJI   34.60    1.000   P
BWJI   56.90    1.000   P
SWJI   61.30    1.000   S
#			989
GMJI   21.90    1.000   P
PWJI   28.20    1.000   P
SWJI   32.50    1.000   P
GMJI   36.70    1.000   S
PWJI   50.50    1.000   S
#			990
PWJI   21.80    1.000   P
SWJI   26.20    1.000   P
GMJI   27.00    1.000   P
NGJI   35.70    1.000   P
PWJI   37.80    1.000   S
GRJI   39.20    1.000   P
SWJI   46.20    1.000   S
GMJI   48.10    1.000   S
BWJI   53.50    1.000   P
GRJI   68.30    1.000   S
#			991
PWJI   30.60    1.000   P
SWJI   33.30    1.000   P
NGJI   37.00    1.000   P
TBJI   44.00    1.000   P
UWJI   44.90    1.000   P
GRJI   47.20    1.000   P
GMJI   51.80    1.000   P
#			992
PWJI   21.20    1.000   P
SWJI   23.10    1.000   P
NGJI   24.30    1.000   P
TBJI   33.20    1.000   P
UWJI   33.70    1.000   P
GRJI   36.40    1.000   P
PWJI   37.80    1.000   S
SWJI   41.20    1.000   S
GMJI   42.30    1.000   P
NGJI   42.70    1.000   S
#			993
PWJI   32.50    1.000   P
SWJI   36.20    1.000   P
GMJI   40.70    1.000   P
NGJI   42.70    1.000   P
PWJI   58.00    1.000   S
#			994
PWJI   25.20    1.000   P
SWJI   28.00    1.000   P
NGJI   30.20    1.000   P
TBJI   39.10    1.000   P
UWJI   40.10    1.000   P
GRJI   43.40    1.000   P
GMJI   45.20    1.000   P
BWJI   56.30    1.000   P
TBJI   69.60    1.000   S
GRJI   76.90    1.000   S
#			995
PWJI   22.10    1.000   P
GMJI   26.50    1.000   P
SWJI   26.60    1.000   P
NGJI   32.90    1.000   P
GRJI   37.80    1.000   P
TBJI   39.30    1.000   P
PWJI   40.50    1.000   S
UWJI   47.30    1.000   P
SWJI   47.60    1.000   S
GMJI   49.10    1.000   S
BWJI   52.60    1.000   P
TBJI   69.60    1.000   S
#			996
GMJI   31.50    1.000   P
PWJI   38.30    1.000   P
SWJI   43.00    1.000   P
NGJI   50.50    1.000   P
#			997
GMJI   22.30    1.000   P
PWJI   29.00    1.000   P
SWJI   33.70    1.000   P
NGJI   39.50    1.000   P
GRJI   39.90    1.000   P
GMJI   41.60    1.000   S
#			998
PWJI   29.80    1.000   P
PWJI   30.50    1.000   S
SWJI   33.10    1.000   P
SWJI   33.70    1.000   S
GMJI   46.80    1.000   P
UWJI   47.40    1.000   P
GRJI   47.80    1.000   P
GMJI   48.00    1.000   S
#			999
PWJI   15.30    1.000   P
SWJI   19.60    1.000   P
GMJI   22.40    1.000   P
PWJI   26.90    1.000   S
GMJI   40.70    1.000   S
#			1000
PWJI   19.70    1.000   P
NGJI   19.80    1.000   P
SWJI   21.50    1.000   P
UWJI   29.70    1.000   P
TBJI   29.80    1.000   P
PWJI   34.50    1.000   S
GRJI   34.80    1.000   P
GMJI   41.70    1.000   P
BWJI   46.90    1.000   P
#			1001
PWJI   30.70    1.000   P
SWJI   33.20    1.000   P
GMJI   48.70    1.000   P
PWJI   53.60    1.000   S
#			1002
PWJI   31.80    1.000   P
SWJI   34.30    1.000   P
NGJI   36.00    1.000   P
UWJI   42.60    1.000   P
GRJI   48.60    1.000   P
#			1003
PWJI   33.50    1.000   P
SWJI   36.10    1.000   P
NGJI   39.40    1.000   P
UWJI   45.30    1.000   P
TBJI   46.00    1.000   P
GRJI   51.30    1.000   P
GMJI   52.20    1.000   P
PWJI   56.90    1.000   S
SWJI   62.30    1.000   S
#			1004
GMJI   24.10    1.000   P
PWJI   29.50    1.000   P
SWJI   34.40    1.000   P
GMJI   42.20    1.000   S
#			1005
GMJI   24.10    1.000   P
PWJI   29.90    1.000   P
SWJI   35.30    1.000   P
GMJI   42.80    1.000   S
#			1006
PWJI   20.90    1.000   P
SWJI   24.70    1.000   P
PWJI   35.50    1.000   S
GMJI   37.10    1.000   P
SWJI   43.00    1.000   S
#			1007
GMJI   23.60    1.000   P
PWJI   29.70    1.000   P
GMJI   38.50    1.000   S
PWJI   55.40    1.000   S
#			1008
SWJI   4.00    1.000   P
SWJI   7.80    1.000   S
NGJI   8.40    1.000   P
PWJI   9.10    1.000   P
TBJI   13.70    1.000   P
PWJI   15.20    1.000   S
GRJI   18.10    1.000   P
UWJI   24.30    1.000   P
TBJI   25.40    1.000   S
GMJI   32.10    1.000   P
GRJI   33.30    1.000   S
BWJI   34.20    1.000   P
UWJI   43.30    1.000   S
#			1009
PWJI   24.60    1.000   P
SWJI   28.60    1.000   P
NGJI   34.80    1.000   P
GMJI   39.20    1.000   P
PWJI   41.90    1.000   S
GRJI   42.70    1.000   P
UWJI   45.60    1.000   P
SWJI   49.00    1.000   S
#			1010
PWJI   20.10    1.000   P
SWJI   24.80    1.000   P
GMJI   25.40    1.000   P
NGJI   33.90    1.000   P
PWJI   34.80    1.000   S
GMJI   41.90    1.000   S
#			1011
SWJI   27.80    1.000   P
NGJI   28.20    1.000   P
PWJI   28.50    1.000   P
GRJI   31.50    1.000   P
GMJI   39.50    1.000   P
PWJI   51.20    1.000   S
#			1012
NGJI   11.80    1.000   P
PWJI   14.90    1.000   P
SWJI   15.50    1.000   P
TBJI   18.90    1.000   P
GRJI   20.60    1.000   P
PWJI   29.00    1.000   S
#			1013
PWJI   28.70    1.000   P
SWJI   30.60    1.000   P
GMJI   49.20    1.000   P
PWJI   49.80    1.000   S
SWJI   54.70    1.000   S
#			1014
PWJI   20.40    1.000   P
GMJI   22.00    1.000   P
SWJI   24.50    1.000   P
NGJI   31.80    1.000   P
GRJI   34.40    1.000   P
#			1015
PWJI   13.60    1.000   P
GMJI   15.80    1.000   P
SWJI   16.30    1.000   P
GRJI   22.30    1.000   P
NGJI   26.20    1.000   P
TBJI   27.10    1.000   P
UWJI   37.80    1.000   P
BWJI   37.80    1.000   P
#			1016
PWJI   20.80    1.000   P
SWJI   23.60    1.000   P
NGJI   25.90    1.000   P
GMJI   41.40    1.000   P
SWJI   42.10    1.000   S
#			1017
PWJI   24.40    1.000   P
SWJI   28.90    1.000   P
GMJI   33.40    1.000   P
NGJI   37.60    1.000   P
TBJI   43.90    1.000   P
GRJI   44.00    1.000   P
UWJI   50.20    1.000   P
#			1018
PWJI   25.30    1.000   P
SWJI   30.20    1.000   P
TBJI   44.10    1.000   P
GRJI   44.30    1.000   P
UWJI   50.40    1.000   P
BWJI   58.70    1.000   P
#			1019
GMJI   22.20    1.000   P
PWJI   28.00    1.000   P
SWJI   33.10    1.000   P
GMJI   39.40    1.000   S
PWJI   49.80    1.000   S
#			1020
GMJI   17.50    1.000   P
PWJI   23.80    1.000   P
SWJI   28.00    1.000   P
GMJI   30.70    1.000   S
#			1021
GMJI   24.10    1.000   P
PWJI   28.80    1.000   P
SWJI   32.90    1.000   P
GRJI   41.70    1.000   P
GMJI   41.90    1.000   S
NGJI   42.80    1.000   P
TBJI   46.90    1.000   P
PWJI   53.00    1.000   S
UWJI   53.40    1.000   P
BWJI   57.40    1.000   P
NGJI   73.20    1.000   S
TBJI   83.10    1.000   S
#			1022
GMJI   23.60    1.000   P
PWJI   29.10    1.000   P
SWJI   31.80    1.000   P
GRJI   41.10    1.000   P
GMJI   42.00    1.000   S
PWJI   52.30    1.000   S
#			1023
GMJI   24.40    1.000   P
PWJI   29.60    1.000   P
SWJI   32.90    1.000   P
GRJI   41.20    1.000   P
GMJI   42.90    1.000   S
PWJI   53.00    1.000   S
#			1024
GMJI   25.10    1.000   P
PWJI   31.50    1.000   P
SWJI   34.80    1.000   P
GRJI   45.40    1.000   P
#			1025
GMJI   21.70    1.000   P
PWJI   28.00    1.000   P
SWJI   31.70    1.000   P
GRJI   37.80    1.000   P
GMJI   38.30    1.000   S
NGJI   39.80    1.000   P
PWJI   49.80    1.000   S
#			1026
GMJI   25.00    1.000   P
PWJI   29.80    1.000   P
SWJI   33.70    1.000   P
PWJI   51.40    1.000   S
#			1027
PWJI   49.50    1.000   P
GMJI   52.80    1.000   P
SWJI   53.40    1.000   P
PWJI   87.10    1.000   S
#			1028
GMJI   19.40    1.000   P
PWJI   25.80    1.000   P
SWJI   29.70    1.000   P
GMJI   33.90    1.000   S
NGJI   35.90    1.000   P
GRJI   38.00    1.000   P
TBJI   40.80    1.000   P
PWJI   46.30    1.000   S
BWJI   52.00    1.000   P
UWJI   52.50    1.000   P
SWJI   53.80    1.000   S
NGJI   66.60    1.000   S
GRJI   66.70    1.000   S
TBJI   74.00    1.000   S
UWJI   90.90    1.000   S
#			1029
SWJI   23.80    1.000   P
PWJI   24.00    1.000   P
UWJI   28.90    1.000   P
#			1030
SWJI   30.90    1.000   P
TBJI   31.70    1.000   P
GRJI   31.90    1.000   P
PWJI   32.00    1.000   P
NGJI   33.10    1.000   P
GMJI   37.10    1.000   P
UWJI   37.10    1.000   P
BWJI   37.40    1.000   P
GRJI   56.30    1.000   S
SWJI   56.90    1.000   S
TBJI   56.90    1.000   S
PWJI   57.10    1.000   S
NGJI   60.20    1.000   S
